,3_7,16_9_40,0,0,0,0,0,0,0.00, 0.00,0.00, 1.36, -1.12,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.01999999,0,0,0,0,0.01999999,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.0706671,0,0,0,0,0.0706671,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.0784822,0,0,0,0,0.0784822,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.0822463,0,0,0,0,0.0822463,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.08634519,0,0,0,0,0.08634519,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.08997709,0,0,0,0,0.08997709,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.09349309,0,0,0,0,0.09349309,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.09690239,0,0,0,0,0.09690239,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1013676,0,0,0,0,0.1013676,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1053042,0,0,0,0,0.1053042,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1087424,0,0,0,0,0.1087424,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1121694,0,0,0,0,0.1121694,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1156216,0,0,0,0,0.1156216,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1192517,0,0,0,0,0.1192517,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1226257,0,0,0,0,0.1226257,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1266477,0,0,0,0,0.1266477,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.130113,0,0,0,0,0.130113,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1335965,0,0,0,0,0.1335965,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1371963,0,0,0,0,0.1371963,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.141113,0,0,0,0,0.141113,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1447335,0,0,0,0,0.1447335,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1481201,0,0,0,0,0.1481201,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1517077,0,0,0,0,0.1517077,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1551285,0,0,0,0,0.1551285,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1588177,0,0,0,0,0.1588177,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1624903,0,0,0,0,0.1624903,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.173764,0,0,0,0,0.173764,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1774338,0,0,0,0,0.1774338,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1811408,0,0,0,0,0.1811408,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1854662,0,0,0,0,0.1854662,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1888715,0,0,0,0,0.1888715,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1923153,0,0,0,0,0.1923153,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1957627,0,0,0,0,0.1957627,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.1998733,0,0,0,0,0.1998733,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2034099,0,0,0,0,0.2034099,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2069432,0,0,0,0,0.2069432,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2106192,0,0,0,0,0.2106192,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2145232,0,0,0,0,0.2145232,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2179683,0,0,0,0,0.2179683,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2216311,0,0,0,0,0.2216311,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2254587,0,0,0,0,0.2254587,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2291213,0,0,0,0,0.2291213,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2327841,0,0,0,0,0.2327841,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2370644,0,0,0,0,0.2370644,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2404063,0,0,0,0,0.2404063,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2439944,0,0,0,0,0.2439944,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.253924,0,0,0,0,0.253924,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2598625,0,0,0,0,0.2598625,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2632378,0,0,0,0,0.2632378,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2668364,0,0,0,0,0.2668364,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.270239,0,0,0,0,0.270239,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2735554,0,0,0,0,0.2735554,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2775508,0,0,0,0,0.2775508,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2816334,0,0,0,0,0.2816334,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2852639,0,0,0,0,0.2852639,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
,3_7,16_9_41,0.2888339,0,0,0,0,0.2888339,-0.30, 0.21,0.27, 1.89, 0.68,0.00, 0.00, 1.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,0,0,0,0
